Id,Predicted
7294225,109.0
16191967,109.0
13883154,109.0
29183583,109.0
27133123,109.0
28958246,109.0
20909252,109.0
24408845,109.0
18526162,109.0
2763564,109.0
2933772,109.0
24670932,109.0
8408768,109.0
1802838,109.0
17285375,109.0
749108,109.0
7134343,109.0
4334513,109.0
8882549,109.0
25169246,109.0
8588357,109.0
22371082,109.0
9116868,109.0
3258183,109.0
1866051,109.0
24983307,109.0
12189797,109.0
2422991,109.0
16756480,109.0
4576244,109.0
24286695,109.0
17045788,109.0
200955,109.0
29209998,109.0
9461317,109.0
18721341,109.0
6400482,109.0
19532907,109.0
29237692,109.0
24324891,109.0
24397019,109.0
5606587,109.0
10710179,109.0
6660511,109.0
3324203,109.0
18728915,109.0
4891701,109.0
13018248,109.0
29594412,109.0
19073356,109.0
17864665,109.0
24360196,109.0
10069376,109.0
1267945,109.0
24512714,109.0
13586614,109.0
4587905,109.0
10226511,109.0
21849509,109.0
15546982,109.0
4546721,109.0
721663,109.0
7874958,109.0
16014578,109.0
23668747,109.0
21081721,109.0
1068505,109.0
13733926,109.0
10280345,109.0
190968,109.0
28329243,109.0
28813184,109.0
29648584,109.0
4760107,109.0
13914201,109.0
10100121,109.0
16823923,109.0
22255089,109.0
18191934,109.0
27030230,109.0
14490842,109.0
17515674,109.0
25356696,109.0
13915699,109.0
3455337,109.0
6303611,109.0
27832962,109.0
21440047,109.0
303462,109.0
22505049,109.0
15223454,109.0
22122723,109.0
3527764,109.0
18605919,109.0
21623668,109.0
10446429,109.0
19246021,109.0
27783611,109.0
2713477,109.0
3496384,109.0
741456,109.0
9607952,109.0
29059768,109.0
16148051,109.0
1853765,109.0
18719602,109.0
7660853,109.0
9625266,109.0
24419138,109.0
9835950,109.0
9945515,109.0
8603083,109.0
23895775,109.0
20896952,109.0
5131879,109.0
25075209,109.0
6323975,109.0
9466003,109.0
17806646,109.0
14254221,109.0
28758401,109.0
23053597,109.0
29412920,109.0
19570996,109.0
17860959,109.0
22409935,109.0
28368234,109.0
9436311,109.0
3540370,109.0
17460510,109.0
12884594,109.0
17010314,109.0
11293006,109.0
14918642,109.0
26129270,109.0
8576371,109.0
14324811,109.0
24397657,109.0
16112268,109.0
7243098,109.0
4720752,109.0
26929354,109.0
3581153,109.0
18424091,109.0
14195524,109.0
5793707,109.0
13725897,109.0
7675781,109.0
27657263,109.0
7500903,109.0
19412140,109.0
15542745,109.0
3272201,109.0
27737403,109.0
16687386,109.0
13934790,109.0
21366268,109.0
28561620,109.0
1032610,109.0
19791924,109.0
20570956,109.0
7725573,109.0
29060447,109.0
29081288,109.0
20148331,109.0
19312560,109.0
15296557,109.0
8130341,109.0
8499719,109.0
8141967,109.0
27369599,109.0
1732498,109.0
6885369,109.0
6242600,109.0
24351719,109.0
23167568,109.0
19978946,109.0
7325293,109.0
13875442,109.0
5014194,109.0
8013358,109.0
3549074,109.0
20588208,109.0
21515249,109.0
23041766,109.0
22296114,109.0
7054797,109.0
18004335,109.0
19292987,109.0
29390841,109.0
12862929,109.0
27063416,109.0
1521091,109.0
10829701,109.0
19532225,109.0
587740,109.0
29336085,109.0
7083264,109.0
2856890,109.0
22568389,109.0
23773044,109.0
4814810,109.0
5227024,109.0
9897820,109.0
740947,109.0
9923887,109.0
15019476,109.0
27053692,109.0
19328148,109.0
21677581,109.0
27633968,109.0
12131147,109.0
14809302,109.0
11415906,109.0
16257710,109.0
20229296,109.0
8325605,109.0
27111588,109.0
6466301,109.0
29212717,109.0
4994352,109.0
23836159,109.0
22017621,109.0
21709010,109.0
28184101,109.0
9936873,109.0
14772328,109.0
27962373,109.0
417685,109.0
19123306,109.0
27682933,109.0
3838388,109.0
16929145,109.0
22849615,109.0
29590847,109.0
8190190,109.0
28315011,109.0
19477677,109.0
12326470,109.0
14768563,109.0
9333533,109.0
20574057,109.0
1106284,109.0
9212510,109.0
4663122,109.0
20621413,109.0
20889280,109.0
16945834,109.0
9393213,109.0
27368990,109.0
18031944,109.0
21834484,109.0
15758511,109.0
261344,109.0
21079505,109.0
16027606,109.0
19505620,109.0
16425205,109.0
21058573,109.0
17364675,109.0
5639763,109.0
1989838,109.0
6300353,109.0
29632018,109.0
19271120,109.0
27192502,109.0
8772365,109.0
24852364,109.0
21645769,109.0
28985951,109.0
6052129,109.0
10104984,109.0
613528,109.0
2804065,109.0
18827666,109.0
28396,109.0
9352565,109.0
22400368,109.0
9679289,109.0
17774954,109.0
15665485,109.0
20256027,109.0
21753743,109.0
4227161,109.0
24057189,109.0
3970936,109.0
11389773,109.0
24846816,109.0
20914216,109.0
11178582,109.0
18331097,109.0
19488192,109.0
27326744,109.0
17123353,109.0
20137347,109.0
13434030,109.0
20628186,109.0
26159891,109.0
16011441,109.0
23218152,109.0
255476,109.0
25372671,109.0
28814812,109.0
12556300,109.0
26096404,109.0
2232495,109.0
17540291,109.0
7462108,109.0
16238583,109.0
9677744,109.0
28635035,109.0
22360921,109.0
7219544,109.0
25031387,109.0
20482768,109.0
863225,109.0
6554879,109.0
10032495,109.0
10753552,109.0
23129776,109.0
24858230,109.0
187488,109.0
1583335,109.0
13398011,109.0
25187576,109.0
13262386,109.0
6635179,109.0
20052940,109.0
13914226,109.0
4483517,109.0
24539964,109.0
25221993,109.0
23394249,109.0
26786913,109.0
20964409,109.0
27624476,109.0
17654277,109.0
20257385,109.0
8929521,109.0
24964123,109.0
24917852,109.0
5060481,109.0
27096053,109.0
1932491,109.0
27280790,109.0
21688734,109.0
9510158,109.0
8909891,109.0
26554732,109.0
8485571,109.0
14824875,109.0
24784400,109.0
20883200,109.0
9219569,109.0
6764999,109.0
4093399,109.0
15550900,109.0
11321410,109.0
1397705,109.0
17513576,109.0
23609456,109.0
21249869,109.0
3066892,109.0
19280895,109.0
9470554,109.0
13027960,109.0
12864095,109.0
24305330,109.0
21983066,109.0
3278631,109.0
6989436,109.0
9575562,109.0
16429830,109.0
29215541,109.0
16289576,109.0
25504198,109.0
24854646,109.0
20848925,109.0
10193005,109.0
21963418,109.0
6370032,109.0
28915824,109.0
23710983,109.0
9049607,109.0
15431463,109.0
24812564,109.0
1614817,109.0
13130332,109.0
21068875,109.0
18495224,109.0
21705948,109.0
28108863,109.0
10011763,109.0
2465962,109.0
9165244,109.0
10540383,109.0
19422870,109.0
13786155,109.0
2262148,109.0
23809109,109.0
14949281,109.0
9795890,109.0
18548561,109.0
28961203,109.0
19212024,109.0
10546568,109.0
13847244,109.0
16381870,109.0
22802275,109.0
29383762,109.0
9988714,109.0
27290912,109.0
4581255,109.0
6168568,109.0
16404914,109.0
14176201,109.0
24021408,109.0
19313064,109.0
27776926,109.0
27090376,109.0
24354112,109.0
11833497,109.0
6884509,109.0
852949,109.0
27924615,109.0
24469327,109.0
16498335,109.0
3603134,109.0
2969803,109.0
21579960,109.0
27782486,109.0
5934108,109.0
9881195,109.0
14299104,109.0
233638,109.0
10041002,109.0
21461901,109.0
16178928,109.0
10092851,109.0
1114409,109.0
22260546,109.0
26837124,109.0
16595723,109.0
20759183,109.0
19664555,109.0
18123155,109.0
26814302,109.0
13488659,109.0
13075169,109.0
20278184,109.0
19887540,109.0
8687556,109.0
9051314,109.0
2017397,109.0
5211296,109.0
12428243,109.0
15162388,109.0
19114231,109.0
15681476,109.0
20775370,109.0
4775742,109.0
6958652,109.0
25325714,109.0
14422298,109.0
4068760,109.0
23925502,109.0
23772356,109.0
17369530,109.0
1975168,109.0
27255003,109.0
8250925,109.0
24523422,109.0
3319483,109.0
5478741,109.0
3674757,109.0
28608920,109.0
10019587,109.0
20690593,109.0
10192593,109.0
2349715,109.0
7006695,109.0
22965846,109.0
23256023,109.0
2653415,109.0
7853561,109.0
21770277,109.0
5036261,109.0
25215547,109.0
21838962,109.0
14152806,109.0
25285159,109.0
7581456,109.0
23622168,109.0
2864637,109.0
26061532,109.0
21864653,109.0
22437451,109.0
25314051,109.0
13170777,109.0
23611515,109.0
11798453,109.0
4695243,109.0
25844697,109.0
3263974,109.0
12966225,109.0
27973831,109.0
26270749,109.0
4303825,109.0
15099135,109.0
24099964,109.0
26980415,109.0
502132,109.0
29538875,109.0
5878382,109.0
20770969,109.0
23926896,109.0
17685791,109.0
9132956,109.0
3735483,109.0
19885300,109.0
28154635,109.0
9811997,109.0
4013339,109.0
28941589,109.0
15952702,109.0
22543061,109.0
7834712,109.0
6186628,109.0
10909422,109.0
17385892,109.0
6654304,109.0
7828204,109.0
27757169,109.0
3882103,109.0
13410478,109.0
13206869,109.0
6627254,109.0
14796369,109.0
13582811,109.0
26588716,109.0
12806940,109.0
10224832,109.0
24080339,109.0
18275605,109.0
12774249,109.0
19387536,109.0
16442999,109.0
29758802,109.0
29161511,109.0
13073701,109.0
23964830,109.0
27273996,109.0
6657454,109.0
4183801,109.0
8502567,109.0
1336390,109.0
19571657,109.0
11418715,109.0
22101647,109.0
4881017,109.0
12342269,109.0
28159060,109.0
27429103,109.0
28369910,109.0
205735,109.0
2722983,109.0
28631338,109.0
2389329,109.0
25724871,109.0
2249464,109.0
12929687,109.0
16135399,109.0
20640353,109.0
29514909,109.0
28309976,109.0
26358423,109.0
26884353,109.0
28604409,109.0
10407723,109.0
12223159,109.0
9235437,109.0
4294969,109.0
13673951,109.0
14654573,109.0
20572271,109.0
2958412,109.0
271128,109.0
18094196,109.0
4493526,109.0
22180116,109.0
9219588,109.0
29517676,109.0
1401826,109.0
20192804,109.0
29389774,109.0
27237533,109.0
27504048,109.0
413876,109.0
1016004,109.0
4978214,109.0
23000563,109.0
16995234,109.0
19805513,109.0
15411988,109.0
6249740,109.0
20627478,109.0
13436132,109.0
21503830,109.0
19572579,109.0
5319785,109.0
11284626,109.0
29301424,109.0
22119092,109.0
14629018,109.0
607735,109.0
24304881,109.0
12089931,109.0
2586923,109.0
29012259,109.0
27304915,109.0
28460904,109.0
157162,109.0
3328706,109.0
10899004,109.0
1655824,109.0
17971100,109.0
11638050,109.0
6809562,109.0
18898808,109.0
8117729,109.0
19986637,109.0
19284253,109.0
19997586,109.0
8402207,109.0
1937323,109.0
21609701,109.0
18314930,109.0
24201129,109.0
23990767,109.0
13260699,109.0
16491731,109.0
14010699,109.0
13782517,109.0
23363336,109.0
8184502,109.0
10828230,109.0
11532023,109.0
28971081,109.0
16394179,109.0
10035950,109.0
28713532,109.0
17026435,109.0
15238740,109.0
8793503,109.0
26194075,109.0
4482584,109.0
4791389,109.0
21440185,109.0
6331598,109.0
4121879,109.0
24781822,109.0
4931807,109.0
27104568,109.0
19906528,109.0
29393371,109.0
13631232,109.0
456190,109.0
22175113,109.0
5548012,109.0
15576821,109.0
22210721,109.0
7995140,109.0
6031895,109.0
22166650,109.0
6345728,109.0
14464699,109.0
20171578,109.0
5406167,109.0
10782718,109.0
16365302,109.0
21225817,109.0
8758534,109.0
3093240,109.0
23090298,109.0
170420,109.0
13766690,109.0
18254225,109.0
26953332,109.0
4573728,109.0
16361507,109.0
28108511,109.0
4386598,109.0
2495596,109.0
22088784,109.0
27309857,109.0
2452769,109.0
6703106,109.0
15156627,109.0
15902775,109.0
5384971,109.0
3802218,109.0
9845284,109.0
28243109,109.0
15845669,109.0
17905460,109.0
27195600,109.0
27436615,109.0
6722799,109.0
29038532,109.0
8664615,109.0
9675064,109.0
13971160,109.0
9436038,109.0
2735650,109.0
15693896,109.0
10771369,109.0
28976867,109.0
10086307,109.0
12309858,109.0
5811500,109.0
6784406,109.0
1021491,109.0
28462811,109.0
1101035,109.0
2700296,109.0
26943835,109.0
20772204,109.0
24229203,109.0
19056694,109.0
13669942,109.0
16233577,109.0
12410912,109.0
3609762,109.0
19952060,109.0
16992922,109.0
26072801,109.0
24037808,109.0
20738991,109.0
12568634,109.0
18010406,109.0
27002850,109.0
17095290,109.0
5639584,109.0
16834485,109.0
21753002,109.0
23149791,109.0
29063276,109.0
20432888,109.0
24034953,109.0
18347330,109.0
29651529,109.0
24588491,109.0
19560789,109.0
2611869,109.0
20045641,109.0
22016391,109.0
19100892,109.0
13926664,109.0
21440922,109.0
458154,109.0
27127722,109.0
29570887,109.0
21998466,109.0
7674272,109.0
21851201,109.0
29700382,109.0
16664669,109.0
26387779,109.0
8151925,109.0
22160759,109.0
7782340,109.0
19592223,109.0
27278623,109.0
17382679,109.0
9862831,109.0
13463837,109.0
17095971,109.0
25188490,109.0
3281606,109.0
4541187,109.0
18735653,109.0
1721115,109.0
4197396,109.0
4907749,109.0
15611196,109.0
10104123,109.0
25471574,109.0
29588870,109.0
7799045,109.0
9422573,109.0
1313340,109.0
29629244,109.0
5873309,109.0
9840280,109.0
19138477,109.0
6543687,109.0
29215529,109.0
29015698,109.0
6269945,109.0
28335955,109.0
294280,109.0
12674680,109.0
369831,109.0
1922448,109.0
27336951,109.0
5756643,109.0
17904788,109.0
2528636,109.0
11531154,109.0
15835247,109.0
21202563,109.0
13638026,109.0
24970999,109.0
21965755,109.0
378852,109.0
20981701,109.0
27365146,109.0
18175061,109.0
18024849,109.0
22309603,109.0
21139541,109.0
12465732,109.0
27508517,109.0
19017889,109.0
27052657,109.0
14723697,109.0
22226376,109.0
12897133,109.0
13030610,109.0
5231104,109.0
26126570,109.0
20826507,109.0
28336062,109.0
805028,109.0
25189799,109.0
13712165,109.0
15328018,109.0
10886971,109.0
19691525,109.0
15265988,109.0
26816685,109.0
19891485,109.0
7582706,109.0
593000,109.0
22616842,109.0
25428463,109.0
11505446,109.0
11032957,109.0
21343258,109.0
6569350,109.0
21914314,109.0
21257726,109.0
11801825,109.0
598254,109.0
6396519,109.0
205043,109.0
18565588,109.0
3836199,109.0
5316660,109.0
18359018,109.0
13623361,109.0
18745314,109.0
11511431,109.0
21313582,109.0
22400181,109.0
24449820,109.0
12402601,109.0
9201479,109.0
1023529,109.0
1073635,109.0
18120094,109.0
21781515,109.0
1836381,109.0
13278125,109.0
25804768,109.0
25487254,109.0
22180193,109.0
24312253,109.0
18615020,109.0
28687834,109.0
26185195,109.0
26096547,109.0
27366771,109.0
3522513,109.0
3711039,109.0
24528199,109.0
5284341,109.0
23780896,109.0
3755474,109.0
20980192,109.0
867721,109.0
20773084,109.0
16722762,109.0
8504263,109.0
26718625,109.0
26031698,109.0
26224487,109.0
21322208,109.0
1175400,109.0
14840323,109.0
1263964,109.0
9706724,109.0
23538694,109.0
1456142,109.0
26811414,109.0
20855939,109.0
25452119,109.0
20439721,109.0
21816278,109.0
7982483,109.0
26311285,109.0
26255392,109.0
16123943,109.0
10838743,109.0
24632456,109.0
3404472,109.0
19790011,109.0
24624070,109.0
21188555,109.0
13045196,109.0
1438870,109.0
28364587,109.0
9823636,109.0
7662069,109.0
20245122,109.0
4287589,109.0
2636396,109.0
891117,109.0
17855771,109.0
21476656,109.0
27250227,109.0
19432091,109.0
6347729,109.0
14714093,109.0
15968041,109.0
22859928,109.0
12190880,109.0
28609762,109.0
19288847,109.0
16158314,109.0
16214199,109.0
12156541,109.0
10043483,109.0
19915204,109.0
14914739,109.0
4908078,109.0
21811097,109.0
9155475,109.0
14783394,109.0
9698691,109.0
29231785,109.0
10253367,109.0
26431441,109.0
14182884,109.0
29185398,109.0
19744093,109.0
29539167,109.0
16917319,109.0
21549850,109.0
27653304,109.0
19067226,109.0
15497229,109.0
1141120,109.0
8283646,109.0
4225745,109.0
23858353,109.0
27499097,109.0
19730536,109.0
18853435,109.0
22306883,109.0
3201696,109.0
13577416,109.0
3984168,109.0
21620322,109.0
29709145,109.0
21921707,109.0
13192876,109.0
29596175,109.0
9390084,109.0
22157396,109.0
25872255,109.0
23835978,109.0
26541911,109.0
26563874,109.0
11244921,109.0
12186043,109.0
26523155,109.0
9215307,109.0
22189806,109.0
9424314,109.0
282863,109.0
22958680,109.0
53470,109.0
17962354,109.0
29128548,109.0
16427854,109.0
5678143,109.0
3611813,109.0
3614159,109.0
21393948,109.0
10117624,109.0
4244476,109.0
7547481,109.0
3917007,109.0
27832008,109.0
9370538,109.0
1766846,109.0
14549226,109.0
19720780,109.0
28879557,109.0
12749596,109.0
8523688,109.0
4315934,109.0
16019660,109.0
15844840,109.0
21139389,109.0
20014614,109.0
21813407,109.0
21227069,109.0
25450885,109.0
29512260,109.0
8750901,109.0
7025113,109.0
15723889,109.0
13507748,109.0
3544899,109.0
16194815,109.0
13880509,109.0
12670809,109.0
7600297,109.0
24289209,109.0
2193902,109.0
22432585,109.0
14322170,109.0
276216,109.0
19331686,109.0
21241829,109.0
9630526,109.0
13763917,109.0
2467680,109.0
21632690,109.0
14497942,109.0
22937095,109.0
28518910,109.0
9768159,109.0
3251148,109.0
19387402,109.0
5894720,109.0
14137639,109.0
17434335,109.0
29050962,109.0
14655004,109.0
16499824,109.0
1462341,109.0
19176790,109.0
22463886,109.0
18463869,109.0
22714192,109.0
6433621,109.0
17943774,109.0
19422474,109.0
11057550,109.0
7546039,109.0
19122217,109.0
28838614,109.0
25837478,109.0
7679094,109.0
18136685,109.0
29484503,109.0
6500587,109.0
462454,109.0
13724284,109.0
20284124,109.0
28333941,109.0
13689162,109.0
789606,109.0
16037576,109.0
23417781,109.0
14297989,109.0
26249582,109.0
13637050,109.0
28183270,109.0
1519621,109.0
25444463,109.0
18842507,109.0
4405156,109.0
26671982,109.0
19675738,109.0
8663101,109.0
16560739,109.0
6627472,109.0
11775347,109.0
13443640,109.0
9788435,109.0
16685246,109.0
21869057,109.0
8990988,109.0
4135848,109.0
19388828,109.0
18224656,109.0
21015751,109.0
20623570,109.0
19963733,109.0
26155827,109.0
23252443,109.0
14359772,109.0
29277982,109.0
22232031,109.0
21527485,109.0
24508446,109.0
23978220,109.0
12953158,109.0
16846462,109.0
2108178,109.0
24541964,109.0
29457770,109.0
5861179,109.0
19021031,109.0
20539875,109.0
5618341,109.0
18580576,109.0
21630319,109.0
27394159,109.0
26080980,109.0
4342581,109.0
5725698,109.0
19970216,109.0
20572472,109.0
10001022,109.0
19609107,109.0
18896824,109.0
27131137,109.0
27142225,109.0
23092921,109.0
26363727,109.0
4935717,109.0
20711342,109.0
18293288,109.0
28966170,109.0
21891856,109.0
13657030,109.0
8869383,109.0
24248741,109.0
25235760,109.0
24335248,109.0
22630194,109.0
22681018,109.0
25187461,109.0
346248,109.0
801281,109.0
24843435,109.0
7281309,109.0
29163083,109.0
11620062,109.0
21120942,109.0
16171868,109.0
12730600,109.0
17365005,109.0
5640394,109.0
24367577,109.0
15832098,109.0
12022098,109.0
25922009,109.0
4701425,109.0
810681,109.0
770893,109.0
20920531,109.0
6796031,109.0
9331114,109.0
24468390,109.0
28431239,109.0
29233145,109.0
19896613,109.0
17810048,109.0
13544987,109.0
19639687,109.0
22957510,109.0
26584254,109.0
4163020,109.0
22449860,109.0
8391035,109.0
9694001,109.0
3200522,109.0
22033980,109.0
14068646,109.0
18391905,109.0
27703666,109.0
21949305,109.0
645942,109.0
13065655,109.0
18686269,109.0
24179763,109.0
20581903,109.0
11604885,109.0
21797928,109.0
640813,109.0
4325284,109.0
15774166,109.0
553565,109.0
9609825,109.0
7402303,109.0
1028366,109.0
7322,109.0
26748374,109.0
9330884,109.0
19274249,109.0
70095,109.0
22387260,109.0
13036622,109.0
27251043,109.0
15842191,109.0
22086531,109.0
14605243,109.0
4129513,109.0
11514023,109.0
15418764,109.0
12081327,109.0
14278418,109.0
235515,109.0
7746872,109.0
3237602,109.0
9525335,109.0
20679666,109.0
16504513,109.0
113265,109.0
23203149,109.0
19976803,109.0
24920874,109.0
24260247,109.0
7785451,109.0
23232087,109.0
16282085,109.0
15486268,109.0
13091684,109.0
4311648,109.0
14124508,109.0
22566815,109.0
15679326,109.0
2385779,109.0
672490,109.0
27955426,109.0
27852611,109.0
27056796,109.0
24604480,109.0
27141455,109.0
9445789,109.0
12999396,109.0
9813715,109.0
15374796,109.0
19825552,109.0
8210686,109.0
582372,109.0
14006823,109.0
5038299,109.0
20549878,109.0
22032984,109.0
18688588,109.0
17992512,109.0
8472045,109.0
16545940,109.0
21984170,109.0
17435948,109.0
7450047,109.0
23671975,109.0
19018581,109.0
21783251,109.0
27339855,109.0
8920816,109.0
28834703,109.0
10962,109.0
28982976,109.0
13974,109.0
14968000,109.0
25804358,109.0
29612907,109.0
27875757,109.0
28963068,109.0
27392874,109.0
28047666,109.0
595321,109.0
16916510,109.0
24491450,109.0
22088180,109.0
23465208,109.0
539160,109.0
7279583,109.0
13903497,109.0
4725852,109.0
18836754,109.0
23594975,109.0
4500615,109.0
1229630,109.0
27938207,109.0
22436168,109.0
3751919,109.0
23702074,109.0
66718,109.0
4218098,109.0
18449005,109.0
15042361,109.0
24251311,109.0
5707711,109.0
23039069,109.0
20635939,109.0
803778,109.0
1855846,109.0
6601606,109.0
20282044,109.0
14801621,109.0
29411009,109.0
26222639,109.0
7483951,109.0
12069335,109.0
11602050,109.0
5869197,109.0
21288588,109.0
1221962,109.0
