Id,Predicted
13625610,137.3105694908921
3544273,280.20661465403646
380416,116.33794362889522
16542864,333.6937796355467
25258389,162.0140018901222
19066236,175.50358484956715
22375827,139.9942283855815
14995382,89.4503036427374
24525290,290.44141661271715
10082054,267.4079255275848
18332345,114.2145580434105
14369177,178.47014705400053
29078405,259.7731448649919
21867598,173.90403056932166
7430588,119.92868148954862
12774975,119.92868148954862
5078232,196.7303864853137
19734492,120.0310814396446
19326011,228.64581767726452
25770975,175.43695087143104
28074111,136.3410789338726
5806803,40.27194848902043
413504,55.35703869147555
29034041,316.37862071884746
12835664,356.8700463437324
24275320,181.17373215181186
13004967,218.9160867742454
7410868,180.27802974153624
4157064,59.748551342725115
27237572,225.2911929952475
28735958,230.32920517907576
8615012,4.0745292929807135
22157553,53.725411685557184
12467421,220.09874548639675
25355282,2.147551473963432
16998689,238.4384348896911
9925373,127.2479580673537
10412649,81.85510078821045
5424994,178.84253551549415
26011563,224.81421752761196
9563873,24.466498655502846
18156252,183.10514537965662
6848001,96.63404512957129
20572858,125.26996067399675
8794624,62.135166465316765
924658,14.293995865211244
20304291,100.91282433547119
28860221,147.06178010115815
20191258,301.39072667626726
26192702,66.42302579166792
28636781,63.640040648563925
21980723,501.7067408454069
29306210,428.68011133047867
3968610,185.46982985353714
12596422,40.01508047373754
14007809,239.81867980929042
15590617,196.70749854153127
29396275,10.399949198825453
28964397,109.55888751506835
13495558,211.4180940057058
695216,149.45839597723133
10500222,179.15669265818022
24201802,3.098892370252173
19438695,98.7065629842258
21936080,33.52310541370221
1091840,107.98159932196889
17751792,212.2100895334391
21824864,91.52020608422544
9129371,154.62339472174904
12846033,245.77166844264627
25783739,255.72119686731048
13264012,94.5120113358619
26518547,64.55572041661878
28670432,24.507173555131146
24284744,144.20129743345618
19413339,109.80063737650548
21619277,202.47340696052206
21358087,200.37881116350303
19695709,125.2523529537687
10076836,162.26409223170077
12704039,25.17608053451667
15984446,343.9229736180124
24449621,186.66455465968463
5492696,81.8468507676214
9710538,122.61485061037658
18050070,54.617868686238694
19020812,93.32361694536218
12368109,55.680451753954415
29517831,152.72551862054794
26661650,117.84670983463815
7853110,63.8055798114148
4541102,187.72665920641455
21984189,183.690586356676
6703091,200.37881116350303
2105163,158.09417566745623
9975682,62.135166465316765
16852061,174.3200591621446
28909110,138.01419955079928
11380956,183.7132963181536
29623659,179.08848445822971
4240861,28.653332115489263
16618049,30.91358500164462
13114019,173.18291874311754
29329801,197.58995331586976
12004547,156.49627224714553
8719948,48.3167376962986
20761768,216.6395898852901
28345654,299.8613196322976
19692726,143.0254396948452
6837529,110.54055561208907
23055624,101.62972762632666
21648513,209.98540922053127
11627123,82.96797937107824
23664751,107.29750826044967
1312228,-46.28190694496166
4137306,129.66315589703328
9976264,88.5835627908713
29061500,146.59690996241696
24945663,197.1653878054185
7900908,200.90439880991437
20353738,148.47442482829604
936218,94.35106406324418
25161732,107.2979021528933
7144807,113.65193049929374
18745141,56.789135245653654
13640476,53.484362692349784
16612424,37.23059298224477
27546295,169.27776344090663
19891602,104.83177510410702
4704939,196.39881969690833
26422007,237.02982196165715
7955984,98.85056964333073
2836845,157.73129926873344
21240926,167.66151557467293
6776299,86.40164591932125
26770455,115.03897768773231
18272753,106.48347189456862
14237346,43.47294299981432
17073983,268.5767446042994
19891482,173.81567204070848
16361439,71.21846216325879
23164790,139.64861581244233
6804983,58.23452371194595
26099879,187.18211981744122
925010,173.31403086888577
25493246,80.82826616779465
411525,61.12227363571397
19134112,197.69237235316177
16287863,134.48252108822913
9855028,210.56480511891544
17576849,113.43437537289509
24377683,97.67188460859816
10671589,166.34373856329705
22508242,62.135166465316765
25519971,51.98025140729716
20185472,60.87448234099577
27173512,179.68552669445802
28047011,40.43439411357963
20523876,178.17269376864812
29073462,148.72282486211716
9646874,178.0103568403099
20630178,62.135166465316765
7837952,165.32168839481918
24006208,16.35881401920524
22632338,250.91952827926744
16405737,25.760666398872388
4977140,143.23119851701114
3963635,259.5720779351011
25894828,34.94019693908494
21863411,215.11135025002622
20330081,10.093903452393832
15419911,99.90115526834686
13208365,139.3319446865477
8268716,225.49443816543936
4439664,90.02335009801504
5424042,309.08297105399026
21762711,673.9695214315418
29412276,52.32327353172575
19012370,201.02471354124302
8211632,109.17061074622514
26985201,47.493574382969115
23668742,399.32175839849725
5873714,108.72570416384387
8029907,172.3025598207875
22339259,118.27487858458258
24276835,82.50748990088329
27453970,113.21176658470081
6425071,306.92368942761266
21828339,300.8400146824753
6324345,167.39428722987753
20306746,10.58697792109129
17214699,213.17672278988795
19488246,62.135166465316765
6421011,109.15241086424305
19049956,38.10472041859454
21693544,270.21720515616295
15114433,94.92650916967965
22106087,119.92868148954862
15509701,115.83497598105124
3625075,262.9896240647305
9878369,238.66474040157178
4839805,105.42107544340836
18450490,87.75193146470966
3411912,179.87866996320986
24299542,112.32587448456474
4662638,176.15145030969217
28544505,47.82127562334816
21176417,59.34630861768349
21098387,139.64861581244233
17842170,89.82666478228052
16368793,89.36972906651445
6851700,81.85510078821045
6599689,139.64861581244233
22107371,242.97101416782607
17573354,143.23119851701114
19604361,50.3964528481136
8691258,98.82027702612851
22248615,76.4500203748506
14692459,260.2722274236374
13371473,40.87514327935972
26728369,43.416683844603625
26278372,159.7013660207154
15018397,106.26230086578742
23271535,67.67467890367318
13276227,91.05777234764928
7791635,40.2415066185888
60680,234.86231790645851
5418807,43.298327414367634
28659172,22.1198782963521
8994423,176.75469473528312
24966466,117.13982364191536
14787179,47.36226541247771
26080154,54.43689915204641
17937664,177.46395291696882
6424961,156.5968526208594
13082957,41.764612066233155
12782109,190.23195253440844
26229385,154.2419572848498
6304803,249.49512132100676
257787,23.4241483791849
16697657,152.28081501713007
10037369,79.47688019132201
24997250,315.35199609954753
2232600,40.200892864251266
17510150,189.30478193295838
22845148,359.8411156660499
18340599,169.0400407722111
24632399,362.40280476278167
3122230,119.92868148954862
28633104,173.59703792708183
1330056,130.3100678766556
12345354,107.31147367037715
25070598,117.3408896513435
11753066,73.20429701524348
21883659,269.9832074334581
11132775,116.02803873617782
15035565,268.83220080961803
20833958,36.38642990623437
21449446,220.0134096086494
923722,128.76757513904386
14463527,58.23452371194595
6371373,141.8312770715512
16912640,48.93216659110344
20960316,38.04838075109221
18579416,217.4491040541159
24935780,209.02207493600628
17848877,217.30988763876346
24653197,62.39433510496889
14697382,29.484906180914635
26323877,197.58995331586976
9793665,291.27989182055495
26254270,107.38390241085435
22085754,35.6924437328328
6766908,156.4281963636539
11695338,16.38450642162944
2071446,102.24338922664762
25940006,109.02532351964739
23789250,373.95189000911233
26841248,317.0557560950423
12070985,213.1191322337409
27395757,163.19962744544674
18035611,117.13982364191536
9902932,222.0432905802445
4579642,267.7319256302895
16071234,247.07091776018615
9415685,25.042652370932743
25248774,94.70475535629701
4387007,75.87536217254637
27494148,275.1652719507216
15480677,139.64861581244233
28631315,255.9277271935717
12765858,117.13982364191536
22343909,110.32092673812262
11573695,81.85510078821045
18852048,27.07786392879865
21798015,155.09147771924836
16232783,125.41403748014605
22655068,182.23126124992203
20786029,118.31278326521681
18502830,33.30956141894596
28762364,81.85510078821045
9168009,98.82027702612851
1863930,238.9970321301808
18729447,39.54847945716149
21175160,104.75132876578274
8294525,67.83579623539843
6828889,59.34630861768349
28609557,157.94441258131542
10857454,304.03045756435864
25441022,259.0291891385615
19811442,170.89040574032026
23682306,135.36538690077379
23434675,188.59352684344606
20182193,173.67926358795353
13122712,112.06536557854547
23851659,134.05467989529677
29701654,435.46904052023535
22533156,37.594439324220886
18176456,146.37051410786736
28181575,142.58529613927118
827719,44.038104894181416
9577006,41.44695787471949
14763045,92.24863477019083
19691108,89.65690044187565
19785737,91.77088993694471
63003,107.80365239617198
21809687,162.3369199411646
7397649,162.74751695141947
2488227,176.055847080795
22542113,109.89505050228942
24943283,349.2044460171183
28227693,53.81367912068073
7002915,220.9824737269754
15266140,175.19558307810814
22212969,254.62888102240086
15714121,144.33254935618942
11720001,195.8198795436274
211974,188.16452855767207
26782911,213.11489520979563
6262562,70.34798830367434
26713286,235.93282549930302
44229,52.94165288060458
7435882,107.52802374446
22600968,127.84683553177425
397034,104.24988375136468
12751037,90.56347979699474
2636534,91.2749529388338
20788674,330.7117098098333
15813342,40.8724008232179
5411787,160.07143501713108
25188029,316.0314542687452
306799,81.5561587681622
22511108,159.74164788530064
28835887,263.7293695372067
1979848,135.60568288661534
5066900,38.18909572409629
29654321,210.70514296624924
28406990,175.8235631617623
13511798,109.882971319181
4651112,172.3825358688873
15062944,109.06085990027178
6115341,234.64311798012386
4412533,125.75478545718698
9999252,201.36062848262117
28312520,3.6066115600289237
16163672,90.44175531547874
21308590,133.34933179468152
1256768,161.92638827192363
14349588,233.23022954979953
12087608,233.07359728944238
22675417,48.879753802604924
24983084,352.885186031247
21785453,119.92868148954862
12243378,294.1298775942247
27336157,136.32615183981005
25376315,53.00873880193825
28541825,50.308851390632654
18517477,87.62574304716333
20932773,33.84040510189628
9103098,62.135166465316765
2015586,145.83392145893777
20437891,112.9490682368928
23668736,470.4371240755928
16345072,216.7279420993422
4958223,102.21158181024819
4758924,57.20327714528672
1167658,53.39334242856887
16708143,63.72977045014633
9728203,53.9819837863181
587698,55.03046227810958
17641480,77.95445803483965
26474045,247.2411412128443
8951083,115.53282614157649
9014126,139.64861581244233
4905118,270.6242301622209
3111416,169.33785068790735
2545184,11.120171313054328
21392524,105.10696117391063
2371632,91.08619268338038
26431364,158.40458770879405
20853,236.12498061058648
15269281,42.062673073051016
15354260,135.6921796497817
7348008,40.382382431114664
22887406,94.17408982741772
8903147,34.640204575075515
10011850,180.4756500544957
10252921,125.66487732560175
16241334,221.83728291266772
403056,126.39860993123864
21515431,177.03949459386246
16058082,75.93667287042605
3851623,153.83578555976587
10106768,40.28091235636657
6692574,106.43725210316062
25184077,114.48441052115908
19894740,109.60753148247821
13725208,129.6173394568453
4685985,84.52616594551336
9369514,155.72414832372695
2156230,101.55490844664908
22076192,60.407855171675436
16205491,135.84021361942314
6128992,226.41846201711715
18095883,175.16214784472638
27782804,382.72246905014254
8568841,179.91630907782292
6249050,69.92297867073097
19410331,179.58246623577594
12497757,62.135166465316765
16491214,247.15386274680287
29650405,239.81867980929042
19345240,116.83549900946727
9832827,180.03065544264678
10900130,68.37266344548158
28422780,45.90685078355553
8272818,318.9011912724493
9401453,209.4494808612225
3760592,185.28407024240897
27244093,48.70909640240373
24669955,186.13363987383707
25841637,124.18090170491416
9684998,198.36795735936403
4755815,109.86279035523839
1096326,149.72159215298
22179180,183.80152836928357
28690870,209.69721415349375
21205294,77.4845461509797
8024915,27.149020079494164
1087215,302.9826169071421
21491304,234.2536327887198
26865983,106.03436000670281
29460178,185.21693890980902
11653913,134.51177489861698
26463420,117.02088612700652
21474497,147.22983850706166
22557026,208.531955407607
6882689,174.1013468685506
2661098,29.599432005085575
2783468,213.76078479013404
19450906,132.4900550150782
14774206,104.40094692930222
7389120,185.10719349275297
839336,212.83923866019876
16476956,130.61070186152085
27492039,245.23202150126536
250537,345.25177316766246
12814997,53.442823586577404
20982168,77.4882493968796
19567868,215.20319983444438
22098233,209.2220527774171
6673773,93.85459126194121
19961368,203.9566874979678
7242823,142.23271277566312
17084539,86.48405139415108
13313846,35.58546456480079
9051437,114.54191553122187
15735305,349.6475299737412
21607402,113.66294352199844
778706,162.10069118757744
29037588,241.42009025576706
21826406,373.9236669695725
25587783,167.18204404231872
12835123,137.95311198350066
29697411,53.484362692349784
